url,length_url,length_hostname,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,https_token,ratio_digits_url,ratio_digits_host,punycode,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,length_words_raw,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,label
https://west.linktmix.click/infoThe,35,19,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1,0,0,0,3,0,0,0,0,29,4,4,0,8,8,7,5.8,9.5,8.0,0,0,0,0,0,Phishy
https://lkposts.top/bn,22,11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1,0,0,0,2,0,0,0,0,17,2,3,0,7,7,2,4.25,11.0,3.0,0,0,0,0,0,Phishy
http://carbontechpdrtools.com/,30,22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,1,0,1,0,2,1,0,0,0,25,3,3,0,18,18,0,8.333333333333334,22.0,1.0,0,0,0,0,0,Legitimate
https://uspd.uspsnh.top/index,29,15,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1,0,0,0,3,0,0,0,0,23,3,3,0,6,6,5,4.6,7.5,6.0,0,0,0,0,0,Phishy
https://steamcommunity.com/login/home/?msg=loginfirst&goto=%2Fuser%2Ff...,73,18,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,1,0.0273972602739726,0.0,1,0,1,0,2,1,0,0,0,57,3,3,0,14,14,5,5.7,18.0,4.0,1,0,0,0,0,Legitimate
https://isqpdse81hldor.pages.dev/,33,24,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.06060606060606061,0.08333333333333333,1,0,0,0,3,0,0,0,0,27,3,3,0,14,14,0,6.75,12.0,1.0,0,0,0,0,0,Phishy
https://peatix.com/sales/event/1528565/receipt/8821018?verifier=v2:2f1...,73,10,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,1,0.2328767123287671,0.0,1,0,1,0,2,1,0,0,0,58,2,3,0,8,6,7,5.2727272727272725,10.0,7.2,0,0,0,0,0,Legitimate
https://cmfcqgzglitooeq.gne520.com/dashabi.php...,49,26,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.061224489795918366,0.11538461538461539,1,0,1,0,3,1,0,0,0,39,3,3,0,15,15,14,6.5,13.0,15.0,0,0,0,0,0,Phishy
http://tonscoindo.com/contact.html,34,14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,1,0,1,0,2,1,0,0,1,28,3,3,0,10,10,12,5.6,14.0,13.0,0,0,0,0,0,Legitimate
https://0outlook232.webflow.io/,31,22,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.12903225806451613,0.18181818181818182,1,0,0,0,3,0,0,0,0,25,2,2,0,11,11,0,6.25,11.0,1.0,0,0,0,0,0,Phishy
https://click.snapchat.com/aVHG,31,18,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.0,0.0,1,0,1,0,3,1,0,0,0,25,3,3,0,8,8,4,5.0,9.0,5.0,0,0,0,0,0,Legitimate
https://www.polygoncomposites.com/,34,25,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,0.0,1,0,1,0,3,1,0,0,0,28,3,3,0,17,17,0,7.0,12.5,1.0,0,0,0,0,0,Legitimate
https://www.bbva.es/personas.html,33,11,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0.0,0.0,1,0,0,0,3,1,0,0,1,26,2,2,0,8,4,13,4.333333333333333,5.5,14.0,0,0,0,0,0,Legitimate
https://login-online.mkb.hu/authenticate,40,19,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1,0,0,0,3,0,0,0,0,33,2,2,0,12,12,12,5.5,9.5,13.0,1,0,0,0,0,Legitimate
https://fnxx.info/e566613f9l0c4746b9t9f6c74d3a11ffb9cd.html...,62,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.3387096774193548,0.0,1,0,0,0,2,0,0,0,0,53,4,4,0,36,4,44,10.6,9.0,45.0,0,0,0,0,1,Legitimate
https://cl.exct.net/?qs=2933ee8e7b34eacfe7c25238fe435a9cc14a02c95f0cb1...,73,11,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.3561643835616438,0.0,1,0,0,0,3,0,0,0,0,62,2,2,0,46,4,0,10.333333333333334,5.5,1.0,0,0,0,0,0,Legitimate
http://sugardad.com/sugar-daddies-usa/fl/jacksonville/...,57,12,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0.0,0.0,1,0,1,0,2,1,0,0,0,44,2,3,0,12,8,17,5.5,12.0,9.5,0,0,0,0,0,Legitimate
https://803.54-161-81-5.cprapid.com/fine.html,45,27,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.24444444444444444,0.4074074074074074,1,0,1,0,4,1,0,0,1,34,1,3,0,7,11,9,3.4,9.0,10.0,0,0,0,0,0,Phishy
https://btinternet3478lang74.wixsite.com/id-45364...,52,32,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.21153846153846154,0.1875,1,0,1,0,3,1,0,0,0,42,2,3,0,20,20,11,7.0,16.0,12.0,0,0,0,0,0,Phishy
http://lucah-malaysia13.vvip1.my.id/,36,28,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.08333333333333333,0.10714285714285714,1,0,0,0,4,0,0,0,0,28,2,2,0,10,16,0,4.666666666666667,9.333333333333334,1.0,0,0,0,0,0,Phishy
https://www.google.com/search?q=rawara,38,14,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,0.0,1,0,1,0,3,1,0,0,0,30,1,3,0,6,6,6,4.285714285714286,7.0,7.0,0,0,0,0,0,Legitimate
https://www.telekom.de/hilfe/technical-error?samChecked=true...,63,14,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0.0,0.0,1,0,0,0,3,1,0,0,0,50,2,2,0,10,7,15,5.555555555555555,7.0,11.0,0,0,0,0,0,Legitimate
http://lgdxt.duckdns.org,24,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1,0,0,0,3,0,0,0,0,19,3,3,0,7,7,0,4.75,8.5,0.0,0,0,0,0,0,Phishy
https://rarible.com/,20,11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.0,0.0,1,0,1,0,2,1,0,0,0,15,3,3,0,7,7,0,5.0,11.0,1.0,0,0,0,0,0,Legitimate
https://pub-a9a8ee29406c434694f0058a4b218dae.r2.dev/index.htm...,64,43,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.34375,0.5116279069767442,1,0,0,0,3,0,0,0,0,53,2,2,0,32,36,12,7.571428571428571,21.5,13.0,0,0,0,0,0,Phishy
https://bitflyer.com:443/en-us/,31,12,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0.0967741935483871,0.0,1,0,1,0,2,1,0,0,0,23,2,3,0,8,8,5,3.8333333333333335,12.0,3.5,0,0,0,0,0,Legitimate
https://www.polymakrefrigeracao.com.br/,39,30,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0.0,0.0,1,0,0,0,4,1,0,0,0,32,2,2,0,19,19,0,6.4,10.0,1.0,0,0,0,0,0,Legitimate
https://usps.sekuunivdc.top/information,39,19,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1,0,0,0,3,0,0,0,0,33,3,3,0,11,10,11,6.6,9.5,12.0,0,0,0,0,0,Phishy
https://e2.udemymail.com/ls/click?upn=Ed99AMhGCoutDp3fqlQXnRxeoy5X67iV...,73,16,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0.0958904109589041,0.0625,1,0,1,0,3,1,0,0,0,61,2,2,0,32,9,5,7.625,8.0,4.5,0,0,0,0,0,Legitimate
https://www.okx.com/,20,11,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,0.0,1,0,1,0,3,1,0,0,0,14,3,3,0,5,3,0,3.5,5.5,1.0,0,0,0,0,0,Legitimate
https://pub-2c4139b84e5e4387948965178b342a8e.r2.dev/index.html...,65,43,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.4,0.6046511627906976,1,0,0,0,3,0,0,0,0,54,2,2,0,32,36,13,7.714285714285714,21.5,14.0,0,0,0,0,0,Phishy
https://qa5jezcggzkcadmno.pages.dev/,36,27,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.027777777777777776,0.037037037037037035,1,0,0,0,3,0,0,0,0,30,3,3,0,17,17,0,7.5,13.5,1.0,0,0,0,0,0,Phishy
https://login.microsoftonline.com/3b5c2832-4b4d-4b6a-aa14-ffb05086b26c...,73,25,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.2602739726027397,0.0,1,0,1,0,3,1,0,0,0,60,3,3,0,15,15,39,6.666666666666667,12.5,40.0,1,0,0,0,0,Legitimate
https://maryagnieszka4.wixsite.com/my-site,42,26,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.023809523809523808,0.038461538461538464,1,0,1,0,3,1,0,0,0,35,2,3,0,14,14,7,5.833333333333333,13.0,8.0,0,0,0,0,0,Phishy
https://grehu-6d48.aedlripreaz.workers.dev,42,34,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.07142857142857142,0.08823529411764706,1,0,0,0,4,0,0,0,0,35,3,3,0,11,11,0,5.833333333333333,11.333333333333334,0.0,0,0,0,0,0,Phishy
https://pub-edf7fc8affe8420f829ddf59cc8549b4.r2.dev/footer.html,63,43,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.2698412698412698,0.3953488372093023,1,0,0,0,3,0,0,0,1,55,2,2,0,32,36,11,7.857142857142857,21.5,12.0,0,0,0,0,0,Phishy
https://is.gd/m3xdqt,20,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.05,0.0,1,0,0,0,2,0,0,0,0,15,2,2,0,6,2,6,3.75,5.0,7.0,0,0,0,0,0,Phishy
http://jyuup.duckdns.org,24,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1,0,0,0,3,0,0,0,0,19,3,3,0,7,7,0,4.75,8.5,0.0,0,0,0,0,0,Phishy
https://www.loosechangecoins.com.au/,36,27,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0.0,0.0,1,0,0,0,4,1,0,0,0,29,2,2,0,16,16,0,5.8,9.0,1.0,0,0,0,0,0,Legitimate
https://www.bigkyiv.com.ua/,27,18,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0.0,0.0,1,0,0,0,4,1,0,0,0,20,2,2,0,7,7,0,4.0,6.0,1.0,0,0,0,0,0,Legitimate
https://xxdepizql0bzzhqt.pages.dev/smart89/,43,26,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0.06976744186046512,0.038461538461538464,1,0,0,0,3,0,0,0,0,36,3,3,0,16,16,7,7.2,13.0,4.5,0,0,0,0,0,Phishy
http://hwypm.duckdns.org,24,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1,0,0,0,3,0,0,0,0,19,3,3,0,7,7,0,4.75,8.5,0.0,0,0,0,0,0,Phishy
https://www.kickmyhash.com/,27,18,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,0.0,1,0,1,0,3,1,0,0,0,21,3,3,0,10,10,0,5.25,9.0,1.0,0,0,0,0,0,Legitimate
https://api.whatsapp.com/send/?phone=447501805927...,52,16,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0.23076923076923078,0.0,1,0,1,0,3,1,0,0,0,40,3,3,0,12,8,4,5.714285714285714,8.0,3.0,0,0,0,0,0,Legitimate
https://cloudflare-ipfs.com/ipfs/QmQW9EDgEvEEaAntiUE3LbdiXWtXNj4NzyCcT...,73,19,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0.0410958904109589,0.0,1,0,1,0,2,1,0,0,0,63,3,3,0,37,15,40,10.5,19.0,23.0,0,0,0,0,0,Phishy
https://188.225.56.243:1500/ispmgr,34,14,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.4411764705882353,0.7857142857142857,1,0,0,0,4,0,0,0,0,26,2,2,0,6,3,6,3.7142857142857144,4.666666666666667,7.0,0,0,0,0,0,Legitimate
"https://secure.pep.pl/p24/status,52319280,bf2a27de15ad533c2d4065b1f657...",73,13,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0.3698630136986301,0.0,1,0,0,0,3,0,0,0,0,61,2,2,0,28,6,47,7.625,6.5,26.0,0,0,0,0,0,Legitimate
http://krok-zycia.pl/,21,13,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1,0,0,0,2,0,0,0,0,15,2,2,0,5,10,0,3.75,13.0,1.0,0,0,0,0,0,Phishy
http://urheaes.com,18,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,1,0,1,0,2,1,0,0,0,14,3,3,0,7,7,0,4.666666666666667,11.0,0.0,0,0,0,0,0,Phishy
https://lrvvy.icu/?plup8hbe,27,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.037037037037037035,0.0,1,0,0,0,2,0,0,0,0,21,3,3,0,8,5,0,5.25,9.0,1.0,0,0,0,0,0,Phishy
http://b9030.top,16,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25,0.4444444444444444,1,0,0,0,2,0,0,0,0,12,3,3,0,5,5,0,4.0,9.0,0.0,0,0,0,0,0,Phishy
https://hkolp3.pages.dev/,25,16,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.04,0.0625,1,0,0,0,3,0,0,0,0,19,3,3,0,6,6,0,4.75,8.0,1.0,0,0,0,0,0,Phishy
http://www.kvartirir.top/,25,17,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.0,0.0,1,0,0,0,3,1,0,0,0,19,3,3,0,9,9,0,4.75,8.5,1.0,0,0,0,0,0,Legitimate
https://hessendesign.de/,24,15,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1,0,0,0,2,0,0,0,0,19,2,2,0,12,12,0,6.333333333333333,15.0,1.0,0,0,0,0,0,Legitimate
https://srv485496.hstgr.cloud/ViaBCP-GO/Prestamos-GO/EnLinea-GO/...,67,21,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0.08955223880597014,0.2857142857142857,1,0,0,0,3,0,0,0,0,52,2,5,0,9,9,12,5.2,10.5,9.5,0,0,0,0,0,Phishy
https://www.google.com/search?q=nawechu,39,14,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,0.0,1,0,1,0,3,1,0,0,0,31,1,3,0,7,6,6,4.428571428571429,7.0,7.0,0,0,0,0,0,Legitimate
https://www.crown-coding.org/images/,36,20,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0.0,0.0,1,0,0,0,3,1,0,0,0,28,3,3,0,6,12,6,4.666666666666667,10.0,4.0,0,0,0,0,0,Phishy
https://gizmodo.com/gmail-is-getting-a-new-interface-and-it-s-a-big-im...,73,11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.0,0.0,1,0,1,0,2,1,0,0,0,54,1,3,0,9,7,53,3.6,11.0,54.0,0,0,0,0,0,Legitimate
https://projects.propublica.org/coronavirus/bailouts/loans/love-and-bl...,73,23,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1,0,0,0,3,0,0,0,0,59,2,3,0,11,10,14,5.9,11.5,10.5,0,0,0,0,0,Legitimate
https://bit.ly/3gylgcl,22,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.045454545454545456,0.0,1,0,0,0,2,0,0,1,0,17,2,2,0,7,3,7,4.25,6.0,8.0,0,0,0,0,0,Legitimate
https://gal.iciapromosite.online/,33,24,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1,0,0,0,3,0,0,0,0,27,3,3,0,13,13,0,6.75,12.0,1.0,0,0,0,0,1,Phishy
https://bda.nfp.mybluehost.me/website_d0a5baf4/spotify_premieum/Issued/e7335/,77,21,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,1,0.09090909090909091,0.0,1,0,0,0,4,0,0,0,0,66,2,2,0,16,10,16,7.333333333333333,7.0,9.6,0,0,0,0,0,Phishy
https://sts.zb.co.zw/adfs/ls/?wa=wsignin1.0&wtrealm=https://mail.z...,69,12,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0.028985507246376812,0.0,1,0,0,0,4,0,0,0,0,48,1,2,0,8,3,4,3.4285714285714284,4.0,3.0,0,0,0,0,0,Legitimate
https://swissexpress.kurier-versenden24.xyz/233377828...,56,35,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.19642857142857142,0.05714285714285714,1,0,0,0,3,0,0,0,0,46,3,3,0,12,18,12,7.666666666666667,17.5,13.0,0,0,0,0,1,Phishy
https://missingchildreneurope.eu/get-involved/...,49,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1,0,0,0,2,0,0,0,0,39,2,2,0,21,21,12,7.8,24.0,8.5,0,0,0,0,0,Legitimate
https://ron-autohandel.com.pl/,30,21,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1,0,0,0,3,0,0,0,0,23,2,2,0,10,14,0,4.6,10.5,1.0,0,0,0,0,0,Phishy
https://mialbt.weebly.com/,26,17,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.0,0.0,1,0,1,0,3,1,0,0,0,20,3,3,0,6,6,0,5.0,8.5,1.0,0,0,0,0,0,Phishy
https://bgfdjklfdsnv.top/ac,27,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1,0,0,0,2,0,0,0,0,22,2,3,0,12,12,2,5.5,16.0,3.0,0,0,0,0,0,Phishy
https://mxtoolbox.com/Public/Tools/EmailHeaders.aspx?huid=9a8d1dfa-06f...,73,13,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,1,0.0684931506849315,0.0,1,0,1,0,2,1,0,0,1,59,3,3,0,12,9,17,5.9,13.0,10.333333333333334,0,0,0,0,0,Legitimate
https://pub-46202a126dda4c9b8c502e284fd85fba.r2.dev/Q2G3O9XOPb.html...,70,43,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.32857142857142857,0.46511627906976744,1,0,0,0,3,0,0,0,0,59,2,2,0,32,36,18,8.428571428571429,21.5,19.0,0,0,0,0,0,Phishy
https://urlscan.io/result/0b1b0d98-14c4-4175-8465-d8e3de598fa0/...,66,10,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0.3333333333333333,0.0,1,0,0,0,2,0,0,0,0,52,2,2,0,12,7,36,5.777777777777778,10.0,16.0,0,0,0,0,0,Legitimate
https://promericasv.aurainteractiva.com/login/index.php...,58,31,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0.0,0.0,1,0,1,0,3,1,0,0,0,47,3,3,0,15,15,12,6.714285714285714,15.5,9.5,1,0,0,0,0,Legitimate
https://jaist.dl.sourceforge.net/project/pykeylogger/pykeylogger/1.2.1...,73,24,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0.0410958904109589,0.0,1,0,0,0,4,0,0,0,0,58,1,2,0,11,11,11,5.2727272727272725,8.0,10.25,0,0,0,0,0,Legitimate
http://www.inrad.org/fall-2021-meeting.html,43,13,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.09302325581395349,0.0,1,0,0,0,3,1,0,0,1,34,3,3,0,7,5,22,4.25,6.5,23.0,0,0,0,0,0,Legitimate
https://accounts.binance.me/en/register-person?ref=P4Provider...,64,19,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0.015625,0.0,1,0,0,0,3,0,0,0,0,51,2,2,0,10,8,15,5.666666666666667,9.5,9.5,0,0,0,0,0,Legitimate
https://smbc-123.xyz,20,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.15,0.25,1,0,0,0,2,0,0,0,0,15,3,3,0,5,8,0,3.75,12.0,0.0,0,0,0,0,1,Phishy
https://www.panspy.com/android-track/hack-someones-instagram-account.h...,73,14,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,1,0.0,0.0,1,0,1,0,3,1,0,0,0,58,1,3,0,9,6,36,5.2727272727272725,7.0,25.5,0,0,0,0,0,Legitimate
http://mysterybox745.vercel.app/,32,24,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.09375,0.125,1,0,0,0,3,0,0,0,0,26,3,3,0,13,13,0,6.5,12.0,1.0,0,0,0,0,0,Phishy
https://tallstigskyrkan.se/358525,33,18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.18181818181818182,0.0,1,0,0,0,2,0,0,0,0,28,2,2,0,15,15,6,7.0,18.0,7.0,0,0,0,0,0,Phishy
https://www.pangolin.exchange,29,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,1,0,0,0,3,1,0,0,0,24,3,3,0,8,8,0,6.0,10.5,0.0,0,0,0,0,0,Legitimate
https://scanmail.trustwave.com/?c=12185&d=oJOC4g9WVhEOU1wcO2vQvFoH...,69,22,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.13043478260869565,0.0,1,0,1,0,3,1,0,0,0,56,1,3,0,24,9,0,7.0,11.0,1.0,0,0,0,0,0,Legitimate
https://tsz-blaugold.de/,24,15,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1,0,0,0,2,0,0,0,0,18,2,2,0,8,12,0,4.5,15.0,1.0,0,0,0,0,0,Legitimate
https://918h15.com/,19,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.2631578947368421,0.5,1,0,1,0,2,1,0,0,0,14,3,3,0,6,6,0,4.666666666666667,10.0,1.0,0,0,0,0,0,Legitimate
https://www.google.com/search?q=jexicoge,40,14,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,0.0,1,0,1,0,3,1,0,0,0,32,1,3,0,8,6,6,4.571428571428571,7.0,7.0,0,0,0,0,0,Legitimate
http://moneyflip.cc/product-category/paypal,43,12,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1,0,0,0,2,0,0,0,0,36,2,2,0,9,9,16,6.0,12.0,12.0,1,0,0,0,0,Legitimate
https://pub-f32e66758a9a450b96be3d29561975ff.r2.dev/linkffff9.html...,69,43,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.34782608695652173,0.5348837209302325,1,0,0,0,3,0,0,0,0,58,2,2,0,32,36,17,8.285714285714286,21.5,18.0,0,0,0,0,0,Phishy
https://cloudflare-ipfs.com/ipfs/QmNNs1SwQK1TE52u3ctY9rDianCHmwTDn82LT...,73,19,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0.1095890410958904,0.0,1,0,1,0,2,1,0,0,0,63,3,3,0,37,15,40,10.5,19.0,23.0,0,0,0,0,0,Phishy
https://gmo-aozora.com/,23,14,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.0,0.0,1,0,1,0,2,1,0,0,0,17,3,3,0,6,10,0,4.25,14.0,1.0,0,0,0,0,0,Legitimate
https://royalmail-z.com/info?nWq=nVoslk6IQW,43,15,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.023255813953488372,0.0,1,0,1,0,2,1,0,0,0,35,1,3,0,10,11,4,5.0,15.0,5.0,0,0,0,0,0,Phishy
http://fnxx.info/e7e2f2e26l1eec4b9et9107e482a41b453d5.html...,61,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.3442622950819672,0.0,1,0,0,0,2,0,0,0,0,52,4,4,0,36,4,44,10.4,9.0,45.0,0,0,0,0,1,Legitimate
http://buckhrsolutions.co.uk/scotiabank,39,21,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1,0,0,0,3,0,0,0,0,33,2,2,0,15,15,10,6.6,10.5,11.0,0,0,0,0,0,Legitimate
https://rjxkpas.xyz,19,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1,0,0,0,2,0,0,0,0,15,3,3,0,7,7,0,5.0,11.0,0.0,0,0,0,0,1,Phishy
https://www.red-by-sfr.fr/info-clients/evolution-data-5g.html?data=80&...,73,17,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0.0410958904109589,0.0,1,0,0,0,3,1,0,0,1,54,2,2,0,9,10,22,3.857142857142857,8.5,18.0,0,0,0,0,0,Legitimate
http://commerzbank.cn/,22,14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1,0,0,0,2,0,0,0,0,17,2,2,0,11,11,0,5.666666666666667,14.0,1.0,0,0,0,0,0,Legitimate
https://www.flashscore.com/,27,18,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,0.0,1,0,1,0,3,1,0,0,0,21,3,3,0,10,10,0,5.25,9.0,1.0,0,0,0,0,0,Legitimate
